1210.1,2672.5,138.5
1210.3,2673.3,138.58
1210.5,2674.1,138.74
1210.6,2674.9,138.83
1210.8,2675.6,138.97
1211,2676.4,139.14
1211.1,2677.1,139.25
1211.3,2677.9,139.44
1211.5,2678.6,139.63
1211.6,2679.3,139.82
1211.8,2680,140.1
1211.9,2680.7,140.39
1212.1,2681.4,140.68
1212.3,2682,140.91
1212.4,2682.7,141.21
1212.6,2683.3,141.52
1212.7,2683.9,141.8
1212.9,2684.6,142.05
1213,2685.2,142.15
1213.2,2685.7,142.26
1213.4,2686.3,142.37
1213.5,2686.8,142.49
1213.7,2687.4,142.61
1213.8,2687.9,142.74
1214,2688.4,142.88
1214.1,2688.9,143.1
1214.3,2689.4,143.33
1214.4,2689.9,143.56
1214.6,2690.3,143.81
1214.7,2690.8,144.06
1214.9,2691.2,144.37
1215,2691.6,144.64
1215.2,2692.1,144.91
1215.3,2692.4,145.19
1215.5,2692.8,145.46
1215.6,2693.2,145.74
1215.8,2693.5,145.99
1215.9,2693.9,146.22
1216,2694.2,146.4
1216.2,2694.5,146.62
1216.3,2694.8,146.78
1216.5,2695.1,146.86
1216.6,2695.3,146.95
1216.8,2695.6,147.05
1216.9,2695.8,147.07
1217,2696.1,147.1
1217.2,2696.3,147.06
1217.3,2696.5,147.06
1217.5,2696.7,147.04
1217.6,2696.9,146.97
1217.7,2697,146.64
1217.9,2697.2,146.2
1218,2697.3,145.83
1218.2,2697.4,145.53
1218.3,2697.6,145.21
1218.5,2697.7,144.97
1218.6,2697.7,144.78
1218.7,2697.8,144.59
1218.9,2697.9,144.56
1219,2697.9,144.54
1219.2,2698,144.53
1219.3,2698,144.68
1219.5,2698,144.77
1219.6,2698,144.97
1219.7,2698,145.1
1219.9,2697.9,145.28
1220,2697.9,145.39
1220.2,2697.8,145.49
1220.3,2697.8,145.55
1220.5,2697.7,145.52
1220.6,2697.6,145.49
1220.8,2697.5,145.4
1220.9,2697.4,145.23
1221,2697.3,145.07
1221.2,2697.1,144.84
1221.3,2697,144.61
1221.5,2696.8,144.4
1221.7,2696.6,144.19
1221.8,2696.4,144.06
1222,2696.2,143.86
1222.1,2696,143.75
1222.3,2695.8,143.65
1222.4,2695.5,143.55
1222.6,2695.3,143.47
1222.7,2695,143.38
1222.9,2694.7,143.31
1223,2694.4,143.17
1223.2,2694.1,143.11
1223.3,2693.8,142.98
1223.5,2693.5,142.93
1223.7,2693.2,142.82
1223.8,2692.8,142.64
1224,2692.4,142.52
1224.2,2692.1,142.49
1224.3,2691.7,142.47
1224.5,2691.3,142.45
1224.6,2690.9,142.52
1224.8,2690.4,142.6
1225,2690,142.6
1225.1,2689.6,142.62
1225.3,2689.1,142.56
1225.5,2688.6,142.44
1225.6,2688.2,142.36
1225.8,2687.7,142.21
1226,2687.2,142.03
1226.1,2686.6,141.85
1226.3,2686.1,141.62
1226.5,2685.6,141.38
1226.7,2685,141.16
1226.8,2684.4,140.94
1227,2683.9,140.74
1227.2,2683.3,140.61
1227.3,2682.7,140.5
1227.5,2682.1,140.47
1227.7,2681.5,140.52
1227.8,2680.8,140.66
1228,2680.2,140.85
1228.2,2679.5,141.11
1228.4,2678.8,141.42
1228.5,2678.2,141.68
1228.7,2677.5,141.86
1228.9,2676.8,141.95
1229.1,2676.1,142.1
1229.2,2675.3,142.25
1229.4,2674.6,142.27
1229.6,2673.9,142.28
1229.8,2673.1,142.23
1230,2672.3,142.19
1230.1,2671.6,142.08
1230.3,2670.8,141.91
1230.5,2670,141.8
1230.7,2669.2,141.57
1230.8,2668.3,141.42
1231,2667.5,141.27
1231.2,2666.6,141.06
1231.3,2665.8,140.9
1231.5,2664.9,140.74
1231.7,2664,140.55
1231.9,2663.1,140.44
1232,2662.2,140.32
1232.2,2661.3,140.21
1232.4,2660.4,140.25
1232.5,2659.5,140.31
1232.7,2658.5,140.37
1232.9,2657.6,140.51
1233,2656.6,140.74
1233.2,2655.6,140.86
1233.4,2654.6,141
1233.5,2653.6,141.16
1233.7,2652.6,141.32
1233.9,2651.6,141.46
1234,2650.6,141.61
1234.2,2649.5,141.72
1234.4,2648.5,141.85
1234.5,2647.4,141.98
1234.7,2646.4,142.05
1234.9,2645.3,142.2
1235,2644.2,142.28
1235.2,2643.1,142.37
1235.4,2642,142.54
1235.5,2640.8,142.65
1235.7,2639.7,142.84
1235.8,2638.6,143.04
1236,2637.4,143.25
1236.2,2636.2,143.47
1236.3,2635.1,143.69
1236.5,2633.9,143.8
1236.7,2632.7,143.84
1236.8,2631.5,143.97
1237,2630.2,144.08
1237.2,2629,144.16
1237.3,2627.8,144.23
1237.5,2626.5,144.36
1237.7,2625.3,144.42
1237.9,2624,144.48
1238,2622.7,144.56
1238.2,2621.5,144.65
1238.4,2620.2,144.74
1238.5,2618.8,144.84
1238.7,2617.5,144.95
1238.9,2616.2,145.07
1239.1,2614.9,145.2
1239.2,2613.5,145.42
1239.4,2612.2,145.64
1239.6,2610.8,145.87
1239.8,2609.4,146.03
1239.9,2608,146.28
1240.1,2606.7,146.46
1240.3,2605.2,146.65
1240.4,2603.8,146.77
1240.6,2602.4,146.9
1240.8,2601,146.96
1240.9,2599.5,147.11
1241.1,2598.1,147.19
1241.3,2596.6,147.34
1241.4,2595.1,147.25
1241.6,2593.7,147.17
1241.7,2592.2,147.09
1241.9,2590.7,147.03
1242,2589.2,146.98
1242.2,2587.6,146.85
1242.3,2586.1,146.74
1242.5,2584.6,146.64
1242.7,2583,146.54
1242.8,2581.5,146.53
1243,2579.9,146.45
1243.1,2578.3,146.39
1243.3,2576.8,146.25
1243.5,2575.2,146.2
1243.6,2573.6,146.09
1243.8,2571.9,145.98
1244,2570.3,145.79
1244.1,2568.7,145.54
1244.3,2567.1,145.34
1244.5,2565.4,145.11
1244.7,2563.8,144.89
1244.8,2562.1,144.74
1245,2560.4,144.6
1245.2,2558.7,144.55
1245.3,2557,144.65
1245.5,2555.3,144.66
1245.7,2553.6,144.65
1245.9,2551.9,144.72
1246.1,2550.2,144.72
1246.2,2548.4,144.74
1246.4,2546.7,144.69
1246.6,2544.9,144.57
1246.8,2543.2,144.4
1247,2541.4,144.18
1247.1,2539.6,143.94
1247.3,2537.8,143.65
1247.5,2536.1,143.32
1247.7,2534.2,143.01
1247.8,2532.4,142.71
1248,2530.6,142.41
1248.2,2528.8,142.08
1248.3,2526.9,141.8
1248.5,2525.1,141.49
1248.7,2523.2,141.25
1248.9,2521.4,141.09
1249,2519.5,140.96
1249.2,2517.6,140.95
1249.4,2515.7,140.97
1249.6,2513.8,141.06
1249.8,2511.9,141.24
1249.9,2510,141.43
1250.1,2508.1,141.62
1250.3,2506.2,141.9
1250.5,2504.2,142.16
1250.6,2502.3,142.42
1250.8,2500.3,142.73
1251,2498.3,143.05
1251.2,2496.4,143.37
1251.3,2494.4,143.71
1251.5,2492.4,144.06
1251.7,2490.4,144.42
1251.9,2488.4,144.64
1252.1,2486.4,144.86
1252.2,2484.4,144.94
1252.4,2482.3,144.96
1252.6,2480.3,144.97
1252.8,2478.3,144.95
1253,2476.2,144.91
1253.2,2474.2,144.93
1253.3,2472.1,145.01
1253.5,2470,145.19
1253.7,2467.9,145.39
1253.9,2465.8,145.73
1254.1,2463.8,146.07
1254.3,2461.6,146.43
1254.5,2459.5,146.76
1254.7,2457.4,146.51
1254.9,2455.3,146.24
1255,2453.1,145.91
1255.2,2451,145.59
1255.4,2448.8,145.21
1255.6,2446.7,144.91
1255.8,2444.5,144.49
1256,2442.3,144.13
1256.2,2440.2,143.8
1256.4,2438,143.4
1256.6,2435.8,143.08
1256.8,2433.6,142.83
1257,2431.4,142.61
1257.2,2429.2,142.46
1257.4,2426.9,142.32
1257.6,2424.7,142.26
1257.8,2422.5,142.21
1258,2420.2,142.23
1258.2,2418,142.21
1258.4,2415.7,142.19
1258.6,2413.4,142.18
1258.8,2411.2,142.12
1259,2408.9,142.14
1259.2,2406.6,142.23
1259.4,2404.3,142.33
1259.6,2402,142.52
1259.8,2399.7,142.72
1260,2397.4,142.93
1260.3,2395,143.15
1260.5,2392.7,143.24
1260.7,2390.4,143.21
1260.9,2388,143.08
1261.1,2385.7,142.83
1261.3,2383.3,142.52
1261.5,2381,142.18
1261.7,2378.6,141.85
1261.9,2376.2,141.59
1262.1,2373.8,141.44
1262.3,2371.4,141.41
1262.5,2369,141.43
1262.7,2366.6,141.52
1263,2364.2,141.68
1263.2,2361.8,141.79
1263.4,2359.4,141.84
1263.6,2356.9,141.96
1263.8,2354.5,142.01
1264,2352.1,142.06
1264.2,2349.6,142.16
1264.4,2347.2,142.28
1264.6,2344.7,142.34
1264.8,2342.2,142.47
1265,2339.8,142.62
1265.2,2337.3,142.78
1265.4,2334.8,143.02
1265.6,2332.3,143.21
1265.8,2329.8,143.46
1266,2327.3,143.73
1266.2,2324.8,143.95
1266.4,2322.2,144.16
1266.6,2319.7,143.96
1266.8,2317.2,143.54
1267,2314.7,143.02
1267.2,2312.1,142.46
1267.4,2309.6,141.85
1267.6,2307,141.26
1267.8,2304.4,140.68
1268,2301.9,140.1
1268.2,2299.3,139.55
1268.4,2296.7,139.08
1268.6,2294.1,138.66
1268.8,2291.5,138.27
1269,2288.9,137.85
1269.2,2286.3,137.46
1269.4,2283.7,137.06
1269.6,2281.1,136.69
1269.8,2278.5,136.43
1270,2275.9,136.3
1270.2,2273.2,136.28
1270.4,2270.6,136.39
1270.6,2267.9,136.61
1270.8,2265.3,136.91
1271,2262.7,137.23
1271.1,2260,137.54
1271.3,2257.3,137.75
1271.5,2254.7,137.91
1271.7,2252,137.96
1271.9,2249.3,137.78
1272.1,2246.6,137.17
1272.3,2243.9,136.58
1272.5,2241.2,136.06
1272.7,2238.5,135.52
1272.8,2235.8,134.92
1273,2233.1,134.45
1273.2,2230.4,133.99
1273.4,2227.7,133.62
1273.6,2225,133.24
1273.8,2222.3,132.84
1274,2219.6,132.38
1274.1,2216.9,131.94
1274.3,2214.2,131.44
1274.5,2211.5,130.96
1274.7,2208.8,130.53
1274.9,2206.1,130.11
1275,2203.4,129.81
1275.2,2200.7,129.46
1275.4,2198.1,129.13
1275.6,2195.4,128.73
1275.8,2192.7,127.98
1276,2190.1,127.17
1276.2,2187.4,126.24
1276.3,2184.8,125.32
1276.5,2182.2,124.36
1276.7,2179.6,123.47
1276.9,2177,122.67
1277.1,2174.4,121.95
1277.2,2171.8,121.45
1277.4,2169.2,121.04
1277.6,2166.7,120.65
1277.8,2164.2,120.34
1278,2161.7,120.05
1278.2,2159.2,119.74
1278.3,2156.7,119.45
1278.5,2154.2,119.1
1278.7,2151.8,118.68
1278.9,2149.3,118.28
1279.1,2146.9,117.97
1279.3,2144.5,117.75
1279.5,2142.2,117.61
1279.7,2139.8,117.58
1279.8,2137.5,117.65
1280,2135.2,117.8
1280.2,2132.9,117.86
1280.4,2130.6,117.95
1280.6,2128.4,118.04
1280.8,2126.2,118
1281,2124,117.94
1281.2,2121.9,117.76
1281.3,2119.7,117.47
1281.5,2117.6,117.09
1281.7,2115.6,116.64
1281.9,2113.5,116.21
1282.1,2111.5,115.72
1282.3,2109.5,115.33
1282.5,2107.6,114.95
1282.7,2105.7,114.58
1282.9,2103.8,114.12
1283.1,2101.9,113.63
1283.3,2100.1,113.16
1283.5,2098.3,112.7
1283.7,2096.6,112.18
1283.9,2094.8,111.75
1284.1,2093.2,111.26
1284.3,2091.5,110.7
1284.5,2089.9,110.16
1284.7,2088.3,109.59
1284.9,2086.8,108.99
1285.1,2085.3,108.37
1285.3,2083.9,107.72
1285.5,2082.5,107.04
1285.7,2081.1,106.4
1285.9,2079.8,105.78
1286.1,2078.5,105.18
1286.3,2077.2,104.62
1286.5,2076.1,104.12
1286.7,2074.9,103.73
1286.9,2073.8,103.43
1287.1,2072.7,103.31
1287.3,2071.7,103.15
1287.5,2070.8,102.88
1287.7,2069.8,102.71
1287.9,2069,102.63
1288.1,2068.2,102.66
1288.3,2067.4,102.71
1288.5,2066.7,102.82
1288.7,2066,102.88
1289,2065.4,102.94
1289.2,2064.8,102.97
1289.4,2064.3,103.01
1289.6,2063.8,102.99
1289.8,2063.4,102.89
1290,2063.1,102.71
1290.2,2062.8,102.47
1290.4,2062.6,102.14
1290.6,2062.4,101.74
1290.8,2062.3,101.26
1291,2062.2,100.68
1291.2,2062.2,100.09
1291.4,2062.3,99.48
1291.6,2062.4,99.13
1291.8,2062.5,98.76
1292,2062.8,98.5
1292.2,2063.1,98.25
1292.4,2063.4,98
1292.6,2063.8,97.83
1292.8,2064.3,97.79
1293,2064.8,97.83
1293.2,2065.3,97.84
1293.4,2065.9,98.02
1293.6,2066.6,98.2
1293.8,2067.3,98.47
1294,2068.1,98.74
1294.2,2068.9,99.1
1294.4,2069.8,99.45
1294.6,2070.7,99.73
1294.8,2071.7,100.09
1295,2072.7,100.39
1295.2,2073.7,100.73
1295.4,2074.8,101.01
1295.6,2076,101.21
1295.8,2077.2,101.49
1296,2078.4,101.69
1296.1,2079.7,101.8
1296.3,2081,101.95
1296.5,2082.4,102.12
1296.7,2083.8,102.24
1296.9,2085.2,102.32
1297.1,2086.7,102.4
1297.3,2088.2,102.52
1297.5,2089.8,102.65
1297.6,2091.3,102.78
1297.8,2093,102.97
1298,2094.7,103.1
1298.2,2096.3,103.3
1298.3,2098.1,103.43
1298.5,2099.8,103.64
1298.7,2101.7,103.85
1298.9,2103.5,104.05
1299.1,2105.3,104.34
1299.2,2107.2,104.55
1299.4,2109.2,104.84
1299.6,2111.1,105.13
1299.8,2113.1,105.42
1299.9,2115.1,105.7
1300.1,2117.2,105.99
1300.2,2119.2,106.21
1300.4,2121.3,106.49
1300.6,2123.4,106.78
1300.8,2125.6,107.08
1300.9,2127.7,107.36
1301.1,2129.9,107.58
1301.2,2132.1,107.84
1301.4,2134.3,108.09
1301.5,2136.6,108.3
1301.7,2138.9,108.52
1301.9,2141.2,108.74
1302,2143.5,108.9
1302.2,2145.8,109.01
1302.3,2148.1,109.07
1302.5,2150.5,108.94
1302.6,2152.9,108.88
1302.8,2155.3,108.83
1302.9,2157.7,108.77
1303.1,2160.1,108.65
1303.2,2162.5,108.6
1303.4,2165,108.55
1303.5,2167.4,108.51
1303.7,2169.9,108.54
1303.8,2172.3,108.5
1304,2174.8,108.54
1304.1,2177.3,108.5
1304.2,2179.8,108.55
1304.4,2182.3,108.59
1304.5,2184.9,108.64
1304.7,2187.4,108.74
1304.8,2189.9,108.82
1305,2192.4,108.87
1305.1,2195,108.94
1305.2,2197.5,109.06
1305.4,2200,109.12
1305.5,2202.6,109.22
1305.6,2205.1,109.32
1305.8,2207.7,109.39
1305.9,2210.2,109.46
1306,2212.8,109.61
1306.2,2215.3,109.68
1306.3,2217.8,109.76
1306.4,2220.3,109.84
1306.6,2222.9,109.92
1306.7,2225.4,109.94
1306.8,2227.9,110.02
1307,2230.4,110.03
1307.1,2232.9,110.08
1307.2,2235.4,110.06
1307.4,2237.9,110.08
1307.5,2240.4,110.11
1307.7,2242.9,110.06
1307.8,2245.3,110.01
1307.9,2247.8,109.97
1308,2250.2,109.85
1308.2,2252.6,109.74
1308.3,2255,109.64
1308.5,2257.4,109.53
1308.6,2259.8,109.43
1308.7,2262.2,109.34
1308.9,2264.5,109.25
1309,2266.8,109.19
1309.2,2269.2,109.17
1309.3,2271.5,109.25
1309.4,2273.7,109.27
1309.6,2276,109.44
1309.7,2278.2,109.62
1309.8,2280.4,109.89
1310,2282.6,110.23
1310.1,2284.8,110.58
1310.3,2286.9,111
1310.4,2289.1,111.45
1310.6,2291.2,111.91
1310.7,2293.2,112.33
1310.8,2295.3,112.77
1311,2297.3,113.23
1311.1,2299.3,113.63
1311.3,2301.3,114.05
1311.4,2303.2,114.39
1311.6,2305.1,114.74
1311.7,2307,115.03
1311.9,2308.8,115.4
1312,2310.6,115.62
1312.2,2312.4,115.94
1312.3,2314.2,116.26
1312.5,2315.9,116.61
1312.6,2317.5,117.02
1312.8,2319.2,117.45
1312.9,2320.8,117.85
1313,2322.3,118.28
1313.2,2323.9,118.67
1313.3,2325.4,119.07
1313.5,2326.8,119.42
1313.6,2328.2,119.77
1313.8,2329.6,120.07
1313.9,2330.9,120.38
1314.1,2332.2,120.7
1314.2,2333.5,121.04
1314.4,2334.7,121.47
1314.5,2335.8,121.92
1314.7,2337,122.46
1314.8,2338,123.01
1315,2339.1,123.61
1315.1,2340,123.84
1315.2,2341,124.14
1315.4,2341.8,124.54
1315.5,2342.7,125.01
1315.7,2343.5,124.84
1315.8,2344.2,124.31
1316,2344.9,123.85
1316.2,2345.5,123.36
1316.3,2346.1,122.9
1316.5,2346.6,122.44
1316.6,2347.1,121.85
1316.8,2347.5,121.24
1316.9,2347.9,120.59
1317.1,2348.2,119.86
1317.2,2348.5,119.1
1317.4,2348.7,118.37
1317.6,2348.9,117.74
1317.8,2349,117.14
1317.9,2349.1,116.56
1318.1,2349.1,116.11
1318.3,2349.1,115.63
1318.4,2349,115.3
1318.6,2348.9,114.95
1318.8,2348.8,114.84
1319,2348.6,114.8
1319.1,2348.4,114.83
1319.3,2348.1,114.92
1319.5,2347.8,114.98
1319.7,2347.5,114.83
1319.8,2347.1,114.62
1320,2346.7,114.35
1320.2,2346.2,113.94
1320.4,2345.7,113.48
1320.5,2345.2,112.96
1320.7,2344.6,112.4
1320.9,2344,111.88
1321.1,2343.4,111.31
1321.3,2342.7,110.68
1321.4,2342,109.97
1321.6,2341.3,109.29
1321.8,2340.6,108.61
1322,2339.8,107.98
1322.2,2339,107.49
1322.3,2338.1,107.15
1322.5,2337.2,106.96
1322.7,2336.3,106.81
1322.9,2335.4,106.92
1323.1,2334.5,107.16
1323.2,2333.5,107.58
1323.4,2332.5,108.1
1323.6,2331.5,108.49
1323.8,2330.5,109.02
1324,2329.4,109.5
1324.2,2328.3,110.18
1324.4,2327.2,110.82
1324.6,2326.1,111.53
1324.8,2325,112.18
1325,2323.8,112.75
1325.2,2322.6,113.43
1325.3,2321.4,114.08
1325.5,2320.2,114.79
1325.8,2319,115.6
1326,2317.7,116.48
1326.2,2316.5,117.5
1326.3,2315.2,118.54
1326.6,2313.9,119.73
1326.8,2312.5,120.9
1327,2311.2,122.05
1327.2,2309.8,123.2
1327.4,2308.4,124.36
1327.6,2307.1,125.44
1327.8,2305.7,126.39
1328,2304.2,126.13
1328.2,2302.8,125.97
1328.4,2301.3,125.68
1328.7,2299.8,125.39
1328.9,2298.3,125.11
1329.1,2296.8,124.86
1329.3,2295.3,124.53
1329.5,2293.8,124.22
1329.7,2292.2,123.93
1329.9,2290.7,123.65
1330.1,2289.1,123.45
1330.3,2287.5,123.24
1330.5,2285.9,123.11
1330.7,2284.3,123
1330.9,2282.6,122.98
1331.1,2281,123.01
1331.2,2279.3,122.95
1331.4,2277.6,123
1331.6,2275.9,123.07
1331.8,2274.2,123.15
1332,2272.5,123.25
1332.2,2270.8,123.37
1332.4,2269.1,123.5
1332.6,2267.3,123.65
1332.8,2265.6,123.88
1332.9,2263.8,124.01
1333.1,2262,124.28
1333.3,2260.2,124.49
1333.5,2258.4,124.71
1333.7,2256.6,124.95
1333.9,2254.8,125.2
1334.1,2252.9,125.47
1334.2,2251.1,125.74
1334.4,2249.2,125.94
1334.6,2247.3,126.23
1334.8,2245.5,126.43
1335,2243.6,126.59
1335.2,2241.7,126.83
1335.4,2239.8,126.99
1335.6,2237.9,127.15
1335.8,2236,127.31
1335.9,2234,127.42
1336.1,2232.1,127.58
1336.3,2230.2,127.74
1336.5,2228.2,127.79
1336.7,2226.3,127.89
1336.9,2224.3,128.04
1337.1,2222.3,128.1
1337.3,2220.3,128.16
1337.5,2218.4,128.24
1337.7,2216.4,128.23
1337.9,2214.4,128.23
1338,2212.4,128.24
1338.2,2210.4,128.1
1338.4,2208.3,127.99
1338.6,2206.3,127.79
1338.8,2204.3,127.56
1339,2202.3,127.15
1339.2,2200.2,126.56
1339.4,2198.2,125.94
1339.6,2196.2,125.24
1339.8,2194.1,124.51
1340,2192.1,123.79
1340.2,2190,123.12
1340.4,2187.9,122.42
1340.6,2185.9,121.77
1340.8,2183.8,121.21
1341,2181.8,120.66
1341.2,2179.7,120.31
1341.4,2177.6,119.88
1341.6,2175.5,119.66
1341.8,2173.5,119.44
1342,2171.4,119.34
1342.2,2169.3,119.24
1342.4,2167.2,119.16
1342.6,2165.2,119.19
1342.8,2163.1,119.12
1343,2161,119.17
1343.2,2158.9,119.22
1343.4,2156.8,119.29
1343.5,2154.7,119.26
1343.8,2152.6,119.35
1343.9,2150.6,119.34
1344.1,2148.5,119.34
1344.3,2146.4,119.36
1344.5,2144.3,119.37
1344.7,2142.2,119.21
1344.9,2140.1,118.97
1345.1,2138.1,118.7
1345.3,2136,118.41
1345.5,2133.9,118.13
1345.7,2131.8,117.76
1345.8,2129.8,117.5
1346,2127.7,117.15
1346.2,2125.6,116.81
1346.4,2123.6,116.48
1346.6,2121.5,116.16
1346.8,2119.4,115.77
1347,2117.4,115.44
1347.2,2115.3,114.98
1347.3,2113.3,114.59
1347.5,2111.2,114.12
1347.7,2109.2,113.65
1347.9,2107.2,113.09
1348.1,2105.2,112.64
1348.3,2103.1,112.02
1348.5,2101.1,111.5
1348.6,2099.1,110.9
1348.8,2097.1,110.38
1349,2095.1,109.83
1349.2,2093.1,109.26
1349.3,2091.1,108.76
1349.5,2089.1,108.26
1349.7,2087.1,107.78
1349.9,2085.2,107.12
1350.1,2083.2,106.49
1350.3,2081.2,105.91
1350.4,2079.3,105.49
1350.6,2077.3,105.02
1350.8,2075.4,104.75
1351,2073.5,104.48
1351.2,2071.6,104.32
1351.4,2069.7,104.17
1351.5,2067.8,104.13
1351.7,2065.8,104.2
1351.9,2064,104.18
1352.1,2062.1,104.27
1352.3,2060.2,104.47
1352.5,2058.4,104.58
1352.7,2056.5,104.78
1352.9,2054.7,104.9
1353.1,2052.9,105
1353.3,2051.1,105.11
1353.5,2049.2,105.14
1353.6,2047.5,105.27
1353.8,2045.7,105.22
1354,2043.9,105.18
1354.2,2042.1,105.12
1354.4,2040.4,104.97
1354.6,2038.6,104.83
1354.8,2036.9,104.51
1355,2035.2,104.12
1355.2,2033.5,103.65
1355.4,2031.8,103.16
1355.6,2030.1,102.67
1355.8,2028.5,102.19
1356,2026.8,101.73
1356.2,2025.2,101.31
1356.4,2023.5,100.88
1356.6,2021.9,100.56
1356.8,2020.3,100.35
1357,2018.7,100.13
1357.2,2017.1,99.97
1357.4,2015.5,99.83
1357.6,2013.9,99.79
1357.8,2012.3,99.87
1358,2010.8,99.96
1358.2,2009.2,100.16
1358.5,2007.7,100.37
1358.7,2006.1,100.6
1358.9,2004.6,100.94
1359.1,2003.1,101.19
1359.3,2001.6,101.46
1359.5,2000.1,101.73
1359.7,1998.6,101.93
1359.9,1997.1,102.14
1360.1,1995.6,102.35
1360.3,1994.2,102.49
1360.6,1992.7,102.6
1360.8,1991.3,102.71
1361,1989.8,102.8
1361.2,1988.4,102.99
1361.4,1986.9,103.1
1361.7,1985.5,103.32
1361.9,1984.1,103.55
1362.1,1982.7,103.88
1362.3,1981.3,104.17
1362.5,1979.9,104.1
1362.8,1978.5,104.13
1363,1977.1,104.18
1363.2,1975.7,104.34
1363.4,1974.3,104.42
1363.7,1973,104.66
1363.9,1971.6,104.89
1364.1,1970.2,105.1
1364.3,1968.9,105.29
1364.6,1967.5,105.47
1364.8,1966.2,105.63
1365,1964.8,105.71
1365.3,1963.5,105.8
1365.5,1962.1,105.81
1365.8,1960.8,105.83
1366,1959.5,105.7
1366.2,1958.2,105.63
1366.5,1956.8,105.5
1366.7,1955.5,105.29
1366.9,1954.2,105.17
1367.2,1952.9,104.96
1367.4,1951.6,104.85
1367.6,1950.3,104.68
1367.9,1949,104.56
1368.1,1947.7,104.44
1368.3,1946.4,104.38
1368.6,1945.1,104.33
1368.8,1943.8,104.35
1369,1942.5,104.36
1369.3,1941.2,104.39
1369.5,1939.9,104.52
1369.7,1938.6,104.56
1370,1937.3,104.71
1370.2,1936,104.79
1370.4,1934.7,104.88
1370.7,1933.4,104.98
1370.9,1932.2,105
1371.1,1930.9,104.96
1371.3,1929.6,105
1371.6,1928.3,104.98
1371.8,1927,104.97
1372,1925.7,104.89
1372.3,1924.4,104.9
1372.5,1923.1,104.85
1372.7,1921.8,104.82
1373,1920.5,104.79
1373.2,1919.3,104.87
1373.4,1918,104.88
1373.7,1916.7,104.91
1373.9,1915.4,104.95
1374.1,1914.1,105.09
1374.3,1912.8,105.2
1374.6,1911.5,105.33
1374.8,1910.2,105.52
1375,1908.9,105.8
1375.3,1907.6,106.15
1375.5,1906.2,106.59
1375.8,1904.9,107
1376,1903.6,107.59
1376.2,1902.3,108.27
1376.5,1901,108.97
1376.7,1899.7,109.67
1376.9,1898.3,110.44
1377.2,1897,111.19
1377.4,1895.7,111.97
1377.7,1894.3,112.74
1377.9,1893,113.49
1378.1,1891.6,114.29
1378.4,1890.2,115.04
1378.6,1888.9,115.81
1378.9,1887.5,116.57
1379.1,1886.2,117.35
1379.3,1884.8,118.04
1379.6,1883.4,117.96
1379.8,1882,117.56
1380.1,1880.6,117.13
1380.3,1879.2,116.71
1380.6,1877.8,116.3
1380.8,1876.4,115.98
1381.1,1875,115.6
1381.3,1873.6,115.22
1381.6,1872.2,114.86
1381.8,1870.8,114.43
1382,1869.3,114.09
1382.3,1867.9,113.67
1382.5,1866.5,113.27
1382.8,1865.1,112.89
1383,1863.6,112.51
1383.3,1862.2,112.06
1383.5,1860.7,111.7
1383.8,1859.3,111.28
1384,1857.8,110.95
1384.2,1856.4,110.54
1384.5,1855,110.15
1384.7,1853.5,109.76
1385,1852,109.31
1385.2,1850.6,108.95
1385.4,1849.1,108.51
1385.7,1847.7,108.18
1385.9,1846.2,107.77
1386.1,1844.8,107.37
1386.4,1843.3,106.89
1386.6,1841.8,106.52
1386.9,1840.4,106.15
1387.1,1838.9,105.8
1387.3,1837.5,105.46
1387.6,1836,105.05
1387.8,1834.5,104.73
1388.1,1833.1,104.43
1388.3,1831.6,104.15
1388.6,1830.2,103.87
1388.8,1828.7,103.52
1389.1,1827.3,103.27
1389.3,1825.8,103.03
1389.6,1824.4,102.9
1389.8,1822.9,102.7
1390.1,1821.5,102.59
1390.3,1820,102.59
1390.5,1818.6,102.61
1390.8,1817.2,102.73
1391,1815.8,102.86
1391.3,1814.3,103.11
1391.5,1812.9,103.41
1391.8,1811.5,103.67
1392,1810,103.88
1392.2,1808.6,104.07
1392.5,1807.2,104.19
1392.7,1805.8,104.39
1393,1804.4,104.53
1393.2,1803,104.59
1393.5,1801.6,104.66
1393.7,1800.2,104.66
1393.9,1798.9,104.57
1394.2,1797.5,104.5
1394.4,1796.1,104.34
1394.7,1794.8,104.2
1394.9,1793.4,104.07
1395.2,1792,103.86
1395.4,1790.7,103.66
1395.6,1789.3,103.48
1395.9,1788,103.22
1396.1,1786.7,102.94
1396.4,1785.4,102.58
1396.6,1784,102.32
1396.9,1782.7,102.17
1397.1,1781.4,101.94
1397.4,1780.2,101.82
1397.6,1778.9,101.71
1397.8,1777.6,101.64
1398.1,1776.3,101.62
1398.3,1775.1,101.55
1398.6,1773.8,101.39
1398.8,1772.6,101.31
1399.1,1771.3,101.11
1399.3,1770.1,100.87
1399.6,1768.9,100.65
1399.8,1767.7,100.39
1400.1,1766.5,100.05
1400.3,1765.3,99.77
1400.6,1764.1,99.4
1400.8,1763,98.97
1401.1,1761.8,98.57
1401.3,1760.7,98.19
1401.6,1759.5,97.83
1401.8,1758.4,97.46
1402,1757.3,97.1
1402.3,1756.2,96.75
1402.5,1755.1,96.45
1402.8,1754,96.12
1403,1753,95.74
1403.2,1751.9,95.34
1403.5,1750.9,94.96
1403.7,1749.8,94.57
1404,1748.8,94.21
1404.2,1747.8,93.81
